122,https://doi.org/10.1080/08039488.2023.2223572,host
122,https://doi.org/10.1080/08039488.2023.2223572,immune system
122,https://doi.org/10.1080/08039488.2023.2223572,intestinal EV
122,https://doi.org/10.1080/08039488.2023.2223572,intestinal cells
122,https://doi.org/10.1080/08039488.2023.2223572,intestinal epithelium
122,https://doi.org/10.1080/08039488.2023.2223572,intestinal proteins
122,https://doi.org/10.1080/08039488.2023.2223572,intestine
122,https://doi.org/10.1080/08039488.2023.2223572,lipopolysaccharide
122,https://doi.org/10.1080/08039488.2023.2223572,metaproteomic analysis
122,https://doi.org/10.1080/08039488.2023.2223572,neurons
122,https://doi.org/10.1080/08039488.2023.2223572,patients
122,https://doi.org/10.1080/08039488.2023.2223572,phyla
122,https://doi.org/10.1080/08039488.2023.2223572,proteins
122,https://doi.org/10.1080/08039488.2023.2223572,proteomics
122,https://doi.org/10.1080/08039488.2023.2223572,psychosis
122,https://doi.org/10.1080/08039488.2023.2223572,psychotic disorders
122,https://doi.org/10.1080/08039488.2023.2223572,psychotic patients
122,https://doi.org/10.1080/08039488.2023.2223572,systemic circulation
122,https://doi.org/10.1080/08039488.2023.2223572,tissues
126,https://doi.org/10.3390/molecules28196811,Animals
126,https://doi.org/10.3390/molecules28196811,Astragalus polysaccharide
126,https://doi.org/10.3390/molecules28196811,Banxia xiexin decoction
126,https://doi.org/10.3390/molecules28196811,Berberine
126,https://doi.org/10.3390/molecules28196811,Cannabinoids
126,https://doi.org/10.3390/molecules28196811,Curcumin
126,https://doi.org/10.3390/molecules28196811,Gegen-Qinlian decoction
126,https://doi.org/10.3390/molecules28196811,Humans
126,https://doi.org/10.3390/molecules28196811,Intestinal Inflammation
126,https://doi.org/10.3390/molecules28196811,Intestinal inflammation
126,https://doi.org/10.3390/molecules28196811,MAPKs
126,https://doi.org/10.3390/molecules28196811,PI3K-AKT
126,https://doi.org/10.3390/molecules28196811,Sanguinarine
126,https://doi.org/10.3390/molecules28196811,TLR4/NF-κB
126,https://doi.org/10.3390/molecules28196811,Wumei Wan
126,https://doi.org/10.3390/molecules28196811,animals
126,https://doi.org/10.3390/molecules28196811,causation
126,https://doi.org/10.3390/molecules28196811,cell signaling pathways
126,https://doi.org/10.3390/molecules28196811,cellular signaling pathways
126,https://doi.org/10.3390/molecules28196811,chronic gastrointestinal disorder
126,https://doi.org/10.3390/molecules28196811,formulae
126,https://doi.org/10.3390/molecules28196811,gut inflammation
126,https://doi.org/10.3390/molecules28196811,gut microbiota
126,https://doi.org/10.3390/molecules28196811,health
126,https://doi.org/10.3390/molecules28196811,herbal compounds
126,https://doi.org/10.3390/molecules28196811,herbal medicine
126,https://doi.org/10.3390/molecules28196811,humans
126,https://doi.org/10.3390/molecules28196811,immune function
126,https://doi.org/10.3390/molecules28196811,immunity
126,https://doi.org/10.3390/molecules28196811,intestinal inflammation
126,https://doi.org/10.3390/molecules28196811,medicinal drugs
126,https://doi.org/10.3390/molecules28196811,pathogenesis
126,https://doi.org/10.3390/molecules28196811,pathophysiology
126,https://doi.org/10.3390/molecules28196811,people and animals
126,https://doi.org/10.3390/molecules28196811,physical and mental health
126,https://doi.org/10.3390/molecules28196811,side effects
128,https://doi.org/10.1016/j.isci.2023.107515,BGN
128,https://doi.org/10.1016/j.isci.2023.107515,Bacteroides thetaiotaomicron
128,https://doi.org/10.1016/j.isci.2023.107515,Biglycan
128,https://doi.org/10.1016/j.isci.2023.107515,CRC
128,https://doi.org/10.1016/j.isci.2023.107515,IL-10
128,https://doi.org/10.1016/j.isci.2023.107515,abundance
128,https://doi.org/10.1016/j.isci.2023.107515,allograft tumor model
128,https://doi.org/10.1016/j.isci.2023.107515,bacteria
128,https://doi.org/10.1016/j.isci.2023.107515,biglycan
128,https://doi.org/10.1016/j.isci.2023.107515,branch chains and highly expressed in enteric neurons
128,https://doi.org/10.1016/j.isci.2023.107515,chondroitin sulfate
128,https://doi.org/10.1016/j.isci.2023.107515,colitis-associated colon cancer
128,https://doi.org/10.1016/j.isci.2023.107515,colorectal cancer
128,https://doi.org/10.1016/j.isci.2023.107515,deficiency
128,https://doi.org/10.1016/j.isci.2023.107515,enteric neuron
128,https://doi.org/10.1016/j.isci.2023.107515,enteric neurons
128,https://doi.org/10.1016/j.isci.2023.107515,gut microbiota
128,https://doi.org/10.1016/j.isci.2023.107515,host
128,https://doi.org/10.1016/j.isci.2023.107515,immune response
128,https://doi.org/10.1016/j.isci.2023.107515,interleukin-10
128,https://doi.org/10.1016/j.isci.2023.107515,migration of cancer cell
128,https://doi.org/10.1016/j.isci.2023.107515,proteoglycan
128,https://doi.org/10.1016/j.isci.2023.107515,survival rates in patients
128,https://doi.org/10.1016/j.isci.2023.107515,tumor growth
128,https://doi.org/10.1016/j.isci.2023.107515,tumor tissue
129,https://doi.org/10.3389/fnut.2023.1234549,DHA
129,https://doi.org/10.3389/fnut.2023.1234549,EPA
129,https://doi.org/10.3389/fnut.2023.1234549,Mediterranean diet
129,https://doi.org/10.3389/fnut.2023.1234549,depression
129,https://doi.org/10.3389/fnut.2023.1234549,diet
129,https://doi.org/10.3389/fnut.2023.1234549,"dietary habits. Additionally, they provided stool samples"
129,https://doi.org/10.3389/fnut.2023.1234549,dietary intervention
129,https://doi.org/10.3389/fnut.2023.1234549,dietary interventions
129,https://doi.org/10.3389/fnut.2023.1234549,diversity
129,https://doi.org/10.3389/fnut.2023.1234549,folate
129,https://doi.org/10.3389/fnut.2023.1234549,food nutrients
129,https://doi.org/10.3389/fnut.2023.1234549,gut health
129,https://doi.org/10.3389/fnut.2023.1234549,gut microbiome
129,https://doi.org/10.3389/fnut.2023.1234549,gut microbiota
129,https://doi.org/10.3389/fnut.2023.1234549,gut microorganisms
129,https://doi.org/10.3389/fnut.2023.1234549,humans
129,https://doi.org/10.3389/fnut.2023.1234549,intervention
129,https://doi.org/10.3389/fnut.2023.1234549,lutein
129,https://doi.org/10.3389/fnut.2023.1234549,mental health
129,https://doi.org/10.3389/fnut.2023.1234549,metabolites
129,https://doi.org/10.3389/fnut.2023.1234549,microbiota and metabolite profiles
129,https://doi.org/10.3389/fnut.2023.1234549,nutrients
129,https://doi.org/10.3389/fnut.2023.1234549,nutrition
129,https://doi.org/10.3389/fnut.2023.1234549,quality of life
129,https://doi.org/10.3389/fnut.2023.1234549,short-chain fatty acids
129,https://doi.org/10.3389/fnut.2023.1234549,zeaxanthin
130,https://doi.org/10.3390/microorganisms11092245,16S rRNA gene sequencing
130,https://doi.org/10.3390/microorganisms11092245,Actinomyces
130,https://doi.org/10.3390/microorganisms11092245,CC
130,https://doi.org/10.3390/microorganisms11092245,EER
130,https://doi.org/10.3390/microorganisms11092245,EF
130,https://doi.org/10.3390/microorganisms11092245,Executive function
130,https://doi.org/10.3390/microorganisms11092245,GM
130,https://doi.org/10.3390/microorganisms11092245,Gut Microbiota
130,https://doi.org/10.3390/microorganisms11092245,Gut microbiota
130,https://doi.org/10.3390/microorganisms11092245,Sutterella
130,https://doi.org/10.3390/microorganisms11092245,abundance
130,https://doi.org/10.3390/microorganisms11092245,alpha/beta diversity
130,https://doi.org/10.3390/microorganisms11092245,biomarker
130,https://doi.org/10.3390/microorganisms11092245,cognitive control
130,https://doi.org/10.3390/microorganisms11092245,explicit emotion regulation
130,https://doi.org/10.3390/microorganisms11092245,genera
130,https://doi.org/10.3390/microorganisms11092245,genus
130,https://doi.org/10.3390/microorganisms11092245,inflammation-related bacteria
130,https://doi.org/10.3390/microorganisms11092245,mental and physical health
130,https://doi.org/10.3390/microorganisms11092245,physical and mental health
130,https://doi.org/10.3390/microorganisms11092245,physical and mental problems
130,https://doi.org/10.3390/microorganisms11092245,risk
132,https://doi.org/10.1038/s41380-023-02287-6,Alzheimer's disease
132,https://doi.org/10.1038/s41380-023-02287-6,abundance
132,https://doi.org/10.1038/s41380-023-02287-6,bacteria
132,https://doi.org/10.1038/s41380-023-02287-6,biomarkers
132,https://doi.org/10.1038/s41380-023-02287-6,bladder
132,https://doi.org/10.1038/s41380-023-02287-6,body
132,https://doi.org/10.1038/s41380-023-02287-6,body tissues
132,https://doi.org/10.1038/s41380-023-02287-6,brains
132,https://doi.org/10.1038/s41380-023-02287-6,fungi
132,https://doi.org/10.1038/s41380-023-02287-6,gastrointestinal tract
132,https://doi.org/10.1038/s41380-023-02287-6,gut
132,https://doi.org/10.1038/s41380-023-02287-6,homeostasis
132,https://doi.org/10.1038/s41380-023-02287-6,host
132,https://doi.org/10.1038/s41380-023-02287-6,immune system
132,https://doi.org/10.1038/s41380-023-02287-6,lungs
132,https://doi.org/10.1038/s41380-023-02287-6,microbiome
132,https://doi.org/10.1038/s41380-023-02287-6,microbiota
132,https://doi.org/10.1038/s41380-023-02287-6,microorganisms
132,https://doi.org/10.1038/s41380-023-02287-6,nasal passages
132,https://doi.org/10.1038/s41380-023-02287-6,neuropsychiatric disorders
132,https://doi.org/10.1038/s41380-023-02287-6,oral bacteria
132,https://doi.org/10.1038/s41380-023-02287-6,oral cavity
132,https://doi.org/10.1038/s41380-023-02287-6,oral microbiota
132,https://doi.org/10.1038/s41380-023-02287-6,patients
132,https://doi.org/10.1038/s41380-023-02287-6,periodontitis
132,https://doi.org/10.1038/s41380-023-02287-6,postmortem brain
132,https://doi.org/10.1038/s41380-023-02287-6,progression
132,https://doi.org/10.1038/s41380-023-02287-6,psychiatric and neurodegenerative disorders
132,https://doi.org/10.1038/s41380-023-02287-6,skin
132,https://doi.org/10.1038/s41380-023-02287-6,vagina
132,https://doi.org/10.1038/s41380-023-02287-6,viruses
134,https://doi.org/10.1016/j.micres.2023.127440,AD
134,https://doi.org/10.1016/j.micres.2023.127440,Alzheimer's disease
134,https://doi.org/10.1016/j.micres.2023.127440,CNS
134,https://doi.org/10.1016/j.micres.2023.127440,DNA methylation
134,https://doi.org/10.1016/j.micres.2023.127440,Gut microbes
134,https://doi.org/10.1016/j.micres.2023.127440,anxiety
134,https://doi.org/10.1016/j.micres.2023.127440,central nervous system
134,https://doi.org/10.1016/j.micres.2023.127440,depression
134,https://doi.org/10.1016/j.micres.2023.127440,diseases
134,https://doi.org/10.1016/j.micres.2023.127440,disorders
134,https://doi.org/10.1016/j.micres.2023.127440,"epigenetic inheritance.

Central nervous system"
134,https://doi.org/10.1016/j.micres.2023.127440,gut microbes
134,https://doi.org/10.1016/j.micres.2023.127440,gut microbiome
134,https://doi.org/10.1016/j.micres.2023.127440,gut microbiota
134,https://doi.org/10.1016/j.micres.2023.127440,histone modification
134,https://doi.org/10.1016/j.micres.2023.127440,metabolites
134,https://doi.org/10.1016/j.micres.2023.127440,non-coding RNAs
134,https://doi.org/10.1016/j.micres.2023.127440,pathogeneses
134,https://doi.org/10.1016/j.micres.2023.127440,pathogenesis
134,https://doi.org/10.1016/j.micres.2023.127440,pathological pathways
134,https://doi.org/10.1016/j.micres.2023.127440,patients
134,https://doi.org/10.1016/j.micres.2023.127440,quality of life
134,https://doi.org/10.1016/j.micres.2023.127440,therapies
135,https://doi.org/10.1016/j.jaci.2023.02.034,16S rRNA gene amplicon sequencing
135,https://doi.org/10.1016/j.jaci.2023.02.034,CI
135,https://doi.org/10.1016/j.jaci.2023.02.034,Gut microbiota
135,https://doi.org/10.1016/j.jaci.2023.02.034,IgE-mediated
135,https://doi.org/10.1016/j.jaci.2023.02.034,allergic disease
135,https://doi.org/10.1016/j.jaci.2023.02.034,amplicon sequence variants
135,https://doi.org/10.1016/j.jaci.2023.02.034,birth cohort
135,https://doi.org/10.1016/j.jaci.2023.02.034,fecal amplicon sequence variants
135,https://doi.org/10.1016/j.jaci.2023.02.034,fecal samples
135,https://doi.org/10.1016/j.jaci.2023.02.034,food allergy
135,https://doi.org/10.1016/j.jaci.2023.02.034,food challenge
135,https://doi.org/10.1016/j.jaci.2023.02.034,gut microbiota
135,https://doi.org/10.1016/j.jaci.2023.02.034,odds ratio
135,https://doi.org/10.1016/j.jaci.2023.02.034,siblings decreases the risk of IgE-mediated
135,https://doi.org/10.1016/j.jaci.2023.02.034,skin prick test
136,https://doi.org/10.1016/j.soard.2023.02.022,Bariatric surgery
136,https://doi.org/10.1016/j.soard.2023.02.022,anthropometrics
136,https://doi.org/10.1016/j.soard.2023.02.022,bariatric surgery
136,https://doi.org/10.1016/j.soard.2023.02.022,brain structure
136,https://doi.org/10.1016/j.soard.2023.02.022,cognition
136,https://doi.org/10.1016/j.soard.2023.02.022,cognitive function
136,https://doi.org/10.1016/j.soard.2023.02.022,diet
136,https://doi.org/10.1016/j.soard.2023.02.022,dietary
136,https://doi.org/10.1016/j.soard.2023.02.022,gut microbiota
136,https://doi.org/10.1016/j.soard.2023.02.022,microbiota profiles
136,https://doi.org/10.1016/j.soard.2023.02.022,neuropsychological cognitive tests
136,https://doi.org/10.1016/j.soard.2023.02.022,patients
136,https://doi.org/10.1016/j.soard.2023.02.022,structural magnetic resonance imaging
136,https://doi.org/10.1016/j.soard.2023.02.022,surgery
137,https://doi.org/10.1007/s00702-023-02620-x,Animal models
137,https://doi.org/10.1007/s00702-023-02620-x,BD
137,https://doi.org/10.1007/s00702-023-02620-x,Gut microbiome
137,https://doi.org/10.1007/s00702-023-02620-x,Gut microbiota composition
137,https://doi.org/10.1007/s00702-023-02620-x,KD
137,https://doi.org/10.1007/s00702-023-02620-x,Ketogenic diet
137,https://doi.org/10.1007/s00702-023-02620-x,Ketone bodies
137,https://doi.org/10.1007/s00702-023-02620-x,MDD
137,https://doi.org/10.1007/s00702-023-02620-x,Mood disorders
137,https://doi.org/10.1007/s00702-023-02620-x,animal models
137,https://doi.org/10.1007/s00702-023-02620-x,animal studies
137,https://doi.org/10.1007/s00702-023-02620-x,behavior
137,https://doi.org/10.1007/s00702-023-02620-x,bipolar disorder
137,https://doi.org/10.1007/s00702-023-02620-x,body weight
137,https://doi.org/10.1007/s00702-023-02620-x,body weight loss or gut microbiota composition
137,https://doi.org/10.1007/s00702-023-02620-x,clinical studies
137,https://doi.org/10.1007/s00702-023-02620-x,diet
137,https://doi.org/10.1007/s00702-023-02620-x,diets
137,https://doi.org/10.1007/s00702-023-02620-x,epilepsy
137,https://doi.org/10.1007/s00702-023-02620-x,hypothalamus-pituitary-adrenal axis
137,https://doi.org/10.1007/s00702-023-02620-x,major depressive disorder
137,https://doi.org/10.1007/s00702-023-02620-x,mental disorders
137,https://doi.org/10.1007/s00702-023-02620-x,mental health
137,https://doi.org/10.1007/s00702-023-02620-x,metabolic diseases
137,https://doi.org/10.1007/s00702-023-02620-x,metabolism
137,https://doi.org/10.1007/s00702-023-02620-x,monoaminergic circuits
137,https://doi.org/10.1007/s00702-023-02620-x,mood disorders
137,https://doi.org/10.1007/s00702-023-02620-x,neuroprotective and anti-inflammatory effects
137,https://doi.org/10.1007/s00702-023-02620-x,nutritional psychiatry
137,https://doi.org/10.1007/s00702-023-02620-x,oxidative stress
137,https://doi.org/10.1007/s00702-023-02620-x,pathophysiological pathways
137,https://doi.org/10.1007/s00702-023-02620-x,pharmacological treatment
137,https://doi.org/10.1007/s00702-023-02620-x,sex differences in the effects of KD
137,https://doi.org/10.1007/s00702-023-02620-x,sex-specific effects of KD
137,https://doi.org/10.1007/s00702-023-02620-x,sexes
137,https://doi.org/10.1007/s00702-023-02620-x,therapeutic effects
137,https://doi.org/10.1007/s00702-023-02620-x,treatment
142,https://doi.org/10.1039/d3fo01332d,CUMS
142,https://doi.org/10.1039/d3fo01332d,Chronic unpredictable mild stress
142,https://doi.org/10.1039/d3fo01332d,Flavonoids
142,https://doi.org/10.1039/d3fo01332d,Lachnospiraceae
142,https://doi.org/10.1039/d3fo01332d,Lactobacillaceae
142,https://doi.org/10.1039/d3fo01332d,Major depressive disorders
142,https://doi.org/10.1039/d3fo01332d,SBF
142,https://doi.org/10.1039/d3fo01332d,Seabuckthorn
142,https://doi.org/10.1039/d3fo01332d,abundance
142,https://doi.org/10.1039/d3fo01332d,death
142,https://doi.org/10.1039/d3fo01332d,depressive behaviors
142,https://doi.org/10.1039/d3fo01332d,depressive disorder
142,https://doi.org/10.1039/d3fo01332d,depressive mice
142,https://doi.org/10.1039/d3fo01332d,depressive-like symptoms
142,https://doi.org/10.1039/d3fo01332d,diseases
142,https://doi.org/10.1039/d3fo01332d,family
142,https://doi.org/10.1039/d3fo01332d,flavonoid-enriched fraction
142,https://doi.org/10.1039/d3fo01332d,flavonoids
142,https://doi.org/10.1039/d3fo01332d,gut microbiota
142,https://doi.org/10.1039/d3fo01332d,health food supplement to treat
142,https://doi.org/10.1039/d3fo01332d,humans
142,https://doi.org/10.1039/d3fo01332d,inflammation-related cytokines
142,https://doi.org/10.1039/d3fo01332d,isorhamnetin
142,https://doi.org/10.1039/d3fo01332d,kaempferol
142,https://doi.org/10.1039/d3fo01332d,major depressive disorder
142,https://doi.org/10.1039/d3fo01332d,major depressive disorders
142,https://doi.org/10.1039/d3fo01332d,mental health
142,https://doi.org/10.1039/d3fo01332d,mice
142,https://doi.org/10.1039/d3fo01332d,mouse
142,https://doi.org/10.1039/d3fo01332d,neurotransmitters
142,https://doi.org/10.1039/d3fo01332d,neurotrophins
142,https://doi.org/10.1039/d3fo01332d,quercetin
142,https://doi.org/10.1039/d3fo01332d,stress-related hormones
142,https://doi.org/10.1039/d3fo01332d,treating
142,https://doi.org/10.1039/d3fo01332d,treatment
146,https://doi.org/10.1053/j.ajkd.2022.12.012,CI
146,https://doi.org/10.1053/j.ajkd.2022.12.012,Fatigue
146,https://doi.org/10.1053/j.ajkd.2022.12.012,HRQoL
146,https://doi.org/10.1053/j.ajkd.2022.12.012,Health-Related Quality of Life
