num_article,doi,term
20,https://doi.org/10.3390/molecules25102444,clinical phenotypes
20,https://doi.org/10.3390/molecules25102444,αS aggregation
20,https://doi.org/10.3390/molecules25102444,and propagation
20,https://doi.org/10.3390/molecules25102444,αS oligomers
20,https://doi.org/10.3390/molecules25102444,neurotoxic
20,https://doi.org/10.3390/molecules25102444,species
20,https://doi.org/10.3390/molecules25102444,pathogenesis
20,https://doi.org/10.3390/molecules25102444,α-synucleinopathies
20,https://doi.org/10.3390/molecules25102444,phenolic compounds
20,https://doi.org/10.3390/molecules25102444,αS aggregation
20,https://doi.org/10.3390/molecules25102444,oligomerization
20,https://doi.org/10.3390/molecules25102444,αS oligomer-induced
20,https://doi.org/10.3390/molecules25102444,cellular and synaptic toxicities
20,https://doi.org/10.3390/molecules25102444,gut microbiota
20,https://doi.org/10.3390/molecules25102444,dietary polyphenol metabolism
20,https://doi.org/10.3390/molecules25102444,brain-penetrating
20,https://doi.org/10.3390/molecules25102444,polyphenolic acids
20,https://doi.org/10.3390/molecules25102444,3-hydroxybenzoic acid
20,https://doi.org/10.3390/molecules25102444,3-HBA
20,https://doi.org/10.3390/molecules25102444,"3,4-dihydroxybenzoic acid"
20,https://doi.org/10.3390/molecules25102444,"3,4-diHBA"
20,https://doi.org/10.3390/molecules25102444,3-hydroxyphenylacetic acid
20,https://doi.org/10.3390/molecules25102444,3-HPPA
20,https://doi.org/10.3390/molecules25102444,gut microbiota-based metabolism
20,https://doi.org/10.3390/molecules25102444,dietary polyphenols
20,https://doi.org/10.3390/molecules25102444,in vitro
20,https://doi.org/10.3390/molecules25102444,αS oligomerization
20,https://doi.org/10.3390/molecules25102444,aggregated αS-induced
20,https://doi.org/10.3390/molecules25102444,neurotoxicity
20,https://doi.org/10.3390/molecules25102444,3-HPPA
20,https://doi.org/10.3390/molecules25102444,"3,4-diHBA"
20,https://doi.org/10.3390/molecules25102444,3-HBA
20,https://doi.org/10.3390/molecules25102444,4-hydroxybenzoic acid
20,https://doi.org/10.3390/molecules25102444,intracellular
20,https://doi.org/10.3390/molecules25102444,αS seeding aggregation
20,https://doi.org/10.3390/molecules25102444,anti-αS aggregation effects
20,https://doi.org/10.3390/molecules25102444,phenolic compounds
20,https://doi.org/10.3390/molecules25102444,metabolites
20,https://doi.org/10.3390/molecules25102444,gut microbiome
20,https://doi.org/10.3390/molecules25102444,pathogenesis
20,https://doi.org/10.3390/molecules25102444,α-synucleinopathies
23,https://doi.org/10.18632/aging.102927,probiotic formulation
23,https://doi.org/10.18632/aging.102927,SLAB51
23,https://doi.org/10.18632/aging.102927,in vitro and in vivo Parkinson's disease models
23,https://doi.org/10.18632/aging.102927,Parkinson
23,https://doi.org/10.18632/aging.102927,neurodegenerative disorder
23,https://doi.org/10.18632/aging.102927,motor and non-motor symptoms
23,https://doi.org/10.18632/aging.102927,abnormalities
23,https://doi.org/10.18632/aging.102927,motor sign
23,https://doi.org/10.18632/aging.102927,treatments
23,https://doi.org/10.18632/aging.102927,Parkinson' disease
23,https://doi.org/10.18632/aging.102927,PD
23,https://doi.org/10.18632/aging.102927,-associated
23,https://doi.org/10.18632/aging.102927,symptoms
23,https://doi.org/10.18632/aging.102927,onset
23,https://doi.org/10.18632/aging.102927,disorder
23,https://doi.org/10.18632/aging.102927,gut
23,https://doi.org/10.18632/aging.102927,gut-brain axis
23,https://doi.org/10.18632/aging.102927,central nervous system
23,https://doi.org/10.18632/aging.102927,enteric nervous system
23,https://doi.org/10.18632/aging.102927,Diet
23,https://doi.org/10.18632/aging.102927,probiotics
23,https://doi.org/10.18632/aging.102927,SLAB51
23,https://doi.org/10.18632/aging.102927,PD
23,https://doi.org/10.18632/aging.102927,probiotic formulation
23,https://doi.org/10.18632/aging.102927,6-OHDA
23,https://doi.org/10.18632/aging.102927,in vitro and in vivo models
23,https://doi.org/10.18632/aging.102927,PD
23,https://doi.org/10.18632/aging.102927,SLAB51
23,https://doi.org/10.18632/aging.102927,prevention
23,https://doi.org/10.18632/aging.102927,treatment
23,https://doi.org/10.18632/aging.102927,PD
24,https://doi.org/10.1186/s13059-020-1933-7,whole metagenome sequencing reads
24,https://doi.org/10.1186/s13059-020-1933-7,whole metagenome sequencing
24,https://doi.org/10.1186/s13059-020-1933-7,microbial
24,https://doi.org/10.1186/s13059-020-1933-7,metabolic function
24,https://doi.org/10.1186/s13059-020-1933-7,samples
24,https://doi.org/10.1186/s13059-020-1933-7,metabolic pathways
24,https://doi.org/10.1186/s13059-020-1933-7,functional
24,https://doi.org/10.1186/s13059-020-1933-7,dysbioses
24,https://doi.org/10.1186/s13059-020-1933-7,Enzyme Commission
24,https://doi.org/10.1186/s13059-020-1933-7,EC
24,https://doi.org/10.1186/s13059-020-1933-7,type 2 diabetes
24,https://doi.org/10.1186/s13059-020-1933-7,Crohn's disease
24,https://doi.org/10.1186/s13059-020-1933-7,Parkinson's disease
24,https://doi.org/10.1186/s13059-020-1933-7,gut microbiome
24,https://doi.org/10.1186/s13059-020-1933-7,cohorts
25,https://doi.org/10.3390/cells9020376,Intestinal Microbiome
25,https://doi.org/10.3390/cells9020376,Dietary Intervention
25,https://doi.org/10.3390/cells9020376,Bowel Cleansing
25,https://doi.org/10.3390/cells9020376,Motor Symptoms
25,https://doi.org/10.3390/cells9020376,Parkinson's Disease
25,https://doi.org/10.3390/cells9020376,gut microbiome
25,https://doi.org/10.3390/cells9020376,health
25,https://doi.org/10.3390/cells9020376,chronic diseases
25,https://doi.org/10.3390/cells9020376,neurodegenerative disorders
25,https://doi.org/10.3390/cells9020376,Parkinson's disease
25,https://doi.org/10.3390/cells9020376,PD
25,https://doi.org/10.3390/cells9020376,pathogenesis
25,https://doi.org/10.3390/cells9020376,PD
25,https://doi.org/10.3390/cells9020376,gut
25,https://doi.org/10.3390/cells9020376,intestinal microbiome
25,https://doi.org/10.3390/cells9020376,misfolding and spread
25,https://doi.org/10.3390/cells9020376,alpha-synuclein
25,https://doi.org/10.3390/cells9020376,inflammatory processes
25,https://doi.org/10.3390/cells9020376,gut
25,https://doi.org/10.3390/cells9020376,case-control study
25,https://doi.org/10.3390/cells9020376,gut microbiome
25,https://doi.org/10.3390/cells9020376,PD
25,https://doi.org/10.3390/cells9020376,patients
25,https://doi.org/10.3390/cells9020376,healthy controls
25,https://doi.org/10.3390/cells9020376,HC
25,https://doi.org/10.3390/cells9020376,dietary intervention
25,https://doi.org/10.3390/cells9020376,colon cleaning
25,https://doi.org/10.3390/cells9020376,gut microbiome
25,https://doi.org/10.3390/cells9020376,PD
25,https://doi.org/10.3390/cells9020376,PD
25,https://doi.org/10.3390/cells9020376,patients
25,https://doi.org/10.3390/cells9020376,vegetarian diet intervention
25,https://doi.org/10.3390/cells9020376,short fatty acids
25,https://doi.org/10.3390/cells9020376,patients
25,https://doi.org/10.3390/cells9020376,treatment
25,https://doi.org/10.3390/cells9020376,fecal enema
25,https://doi.org/10.3390/cells9020376,Stool samples
25,https://doi.org/10.3390/cells9020376,intervention
25,https://doi.org/10.3390/cells9020376,HC
25,https://doi.org/10.3390/cells9020376,dose
25,https://doi.org/10.3390/cells9020376,vegetarian diet
25,https://doi.org/10.3390/cells9020376,fecal enema
25,https://doi.org/10.3390/cells9020376,follow-up
25,https://doi.org/10.3390/cells9020376,gut microbiome diversity
25,https://doi.org/10.3390/cells9020376,abundance
25,https://doi.org/10.3390/cells9020376,Ruminococcaceae
25,https://doi.org/10.3390/cells9020376,abundance
25,https://doi.org/10.3390/cells9020376,Clostridiaceae
25,https://doi.org/10.3390/cells9020376,enema
25,https://doi.org/10.3390/cells9020376,Dietary intervention
25,https://doi.org/10.3390/cells9020376,bowel cleansing
25,https://doi.org/10.3390/cells9020376,PD
25,https://doi.org/10.3390/cells9020376,patients
26,https://doi.org/10.1016/j.apsb.2019.12.001,gut microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,xenobiotic metabolism
26,https://doi.org/10.1016/j.apsb.2019.12.001,Microbes
26,https://doi.org/10.1016/j.apsb.2019.12.001,intestinal tract
26,https://doi.org/10.1016/j.apsb.2019.12.001,humans
26,https://doi.org/10.1016/j.apsb.2019.12.001,xenobiotic metabolism
26,https://doi.org/10.1016/j.apsb.2019.12.001,gut microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,microorganisms
26,https://doi.org/10.1016/j.apsb.2019.12.001,gastrointestinal tract
26,https://doi.org/10.1016/j.apsb.2019.12.001,pharmaceuticals
26,https://doi.org/10.1016/j.apsb.2019.12.001,environmental toxicants
26,https://doi.org/10.1016/j.apsb.2019.12.001,heavy metals
26,https://doi.org/10.1016/j.apsb.2019.12.001,pharmacokinetics
26,https://doi.org/10.1016/j.apsb.2019.12.001,xenobiotics
26,https://doi.org/10.1016/j.apsb.2019.12.001,gut microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,intestinal tract
26,https://doi.org/10.1016/j.apsb.2019.12.001,gut
26,https://doi.org/10.1016/j.apsb.2019.12.001,enterohepatic circulation
26,https://doi.org/10.1016/j.apsb.2019.12.001,metabolism
26,https://doi.org/10.1016/j.apsb.2019.12.001,bioactivation
26,https://doi.org/10.1016/j.apsb.2019.12.001,enzymatic activity
26,https://doi.org/10.1016/j.apsb.2019.12.001,enzymes
26,https://doi.org/10.1016/j.apsb.2019.12.001,microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,host
26,https://doi.org/10.1016/j.apsb.2019.12.001,detoxification pathways
26,https://doi.org/10.1016/j.apsb.2019.12.001,microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,xenobiotic absorption
26,https://doi.org/10.1016/j.apsb.2019.12.001,small intestine
26,https://doi.org/10.1016/j.apsb.2019.12.001,cell-cell adhesion proteins
26,https://doi.org/10.1016/j.apsb.2019.12.001,mucosal layer
26,https://doi.org/10.1016/j.apsb.2019.12.001,chemicals
26,https://doi.org/10.1016/j.apsb.2019.12.001,host
26,https://doi.org/10.1016/j.apsb.2019.12.001,gene expression
26,https://doi.org/10.1016/j.apsb.2019.12.001,microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,CYP450s
26,https://doi.org/10.1016/j.apsb.2019.12.001,multi-drug resistance proteins
26,https://doi.org/10.1016/j.apsb.2019.12.001,microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,host
26,https://doi.org/10.1016/j.apsb.2019.12.001,pharmacokinetics
26,https://doi.org/10.1016/j.apsb.2019.12.001,xenobiotic
26,https://doi.org/10.1016/j.apsb.2019.12.001,xenobiotics
26,https://doi.org/10.1016/j.apsb.2019.12.001,metabolism
26,https://doi.org/10.1016/j.apsb.2019.12.001,microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,host
26,https://doi.org/10.1016/j.apsb.2019.12.001,microbiome
26,https://doi.org/10.1016/j.apsb.2019.12.001,metabolism
26,https://doi.org/10.1016/j.apsb.2019.12.001,metabolism
31,https://doi.org/10.1016/j.conb.2019.11.009,microbiome-gut-brain axis
31,https://doi.org/10.1016/j.conb.2019.11.009,acute and chronic brain
31,https://doi.org/10.1016/j.conb.2019.11.009,diseases
31,https://doi.org/10.1016/j.conb.2019.11.009,gut microbiome
31,https://doi.org/10.1016/j.conb.2019.11.009,microorganisms
31,https://doi.org/10.1016/j.conb.2019.11.009,body
31,https://doi.org/10.1016/j.conb.2019.11.009,neurodevelopment
31,https://doi.org/10.1016/j.conb.2019.11.009,brain diseases
31,https://doi.org/10.1016/j.conb.2019.11.009,stroke
31,https://doi.org/10.1016/j.conb.2019.11.009,Alzheimer
31,https://doi.org/10.1016/j.conb.2019.11.009,’
31,https://doi.org/10.1016/j.conb.2019.11.009,s disease
31,https://doi.org/10.1016/j.conb.2019.11.009,Parkinson
31,https://doi.org/10.1016/j.conb.2019.11.009,’
31,https://doi.org/10.1016/j.conb.2019.11.009,s disease
31,https://doi.org/10.1016/j.conb.2019.11.009,mediators
31,https://doi.org/10.1016/j.conb.2019.11.009,pathways
31,https://doi.org/10.1016/j.conb.2019.11.009,gut-brain axis
31,https://doi.org/10.1016/j.conb.2019.11.009,Gut bacteria
31,https://doi.org/10.1016/j.conb.2019.11.009,neuroactive compounds
31,https://doi.org/10.1016/j.conb.2019.11.009,neuronal function
31,https://doi.org/10.1016/j.conb.2019.11.009,plasticity
31,https://doi.org/10.1016/j.conb.2019.11.009,behavior
31,https://doi.org/10.1016/j.conb.2019.11.009,intestinal microorganisms
31,https://doi.org/10.1016/j.conb.2019.11.009,host
31,https://doi.org/10.1016/j.conb.2019.11.009,metabolism
31,https://doi.org/10.1016/j.conb.2019.11.009,immune status
31,https://doi.org/10.1016/j.conb.2019.11.009,neuronal pathways
31,https://doi.org/10.1016/j.conb.2019.11.009,enteric and
31,https://doi.org/10.1016/j.conb.2019.11.009,central nervous systems
31,https://doi.org/10.1016/j.conb.2019.11.009,human studies
31,https://doi.org/10.1016/j.conb.2019.11.009,animal models
31,https://doi.org/10.1016/j.conb.2019.11.009,microbiome-gut-brain axis
31,https://doi.org/10.1016/j.conb.2019.11.009,acute and chronic brain
31,https://doi.org/10.1016/j.conb.2019.11.009,diseases
32,https://doi.org/10.3389/fnins.2019.01032,Fecal
32,https://doi.org/10.3389/fnins.2019.01032,Markers
32,https://doi.org/10.3389/fnins.2019.01032,Inflammation
32,https://doi.org/10.3389/fnins.2019.01032,Parkinson
32,https://doi.org/10.3389/fnins.2019.01032,’
32,https://doi.org/10.3389/fnins.2019.01032,s Disease
32,https://doi.org/10.3389/fnins.2019.01032,gut microbiome
32,https://doi.org/10.3389/fnins.2019.01032,Parkinson
32,https://doi.org/10.3389/fnins.2019.01032,’
32,https://doi.org/10.3389/fnins.2019.01032,s disease
32,https://doi.org/10.3389/fnins.2019.01032,PD
32,https://doi.org/10.3389/fnins.2019.01032,patients
32,https://doi.org/10.3389/fnins.2019.01032,PD
32,https://doi.org/10.3389/fnins.2019.01032,onset
32,https://doi.org/10.3389/fnins.2019.01032,physical activity
32,https://doi.org/10.3389/fnins.2019.01032,pesticides
32,https://doi.org/10.3389/fnins.2019.01032,head injury
32,https://doi.org/10.3389/fnins.2019.01032,nicotine
32,https://doi.org/10.3389/fnins.2019.01032,dietary factors
32,https://doi.org/10.3389/fnins.2019.01032,mouse model
32,https://doi.org/10.3389/fnins.2019.01032,overexpressing
32,https://doi.org/10.3389/fnins.2019.01032,SNCA
32,https://doi.org/10.3389/fnins.2019.01032,gene
32,https://doi.org/10.3389/fnins.2019.01032,mice
32,https://doi.org/10.3389/fnins.2019.01032,PD
32,https://doi.org/10.3389/fnins.2019.01032,environmental conditions
32,https://doi.org/10.3389/fnins.2019.01032,gut microbiome
32,https://doi.org/10.3389/fnins.2019.01032,disease progression
32,https://doi.org/10.3389/fnins.2019.01032,16S rRNA DNA sequencing
32,https://doi.org/10.3389/fnins.2019.01032,fecal samples
32,https://doi.org/10.3389/fnins.2019.01032,microbiome analysis
32,https://doi.org/10.3389/fnins.2019.01032,fecal inflammatory calprotectin
32,https://doi.org/10.3389/fnins.2019.01032,colon
32,https://doi.org/10.3389/fnins.2019.01032,control and SNCA-TG
32,https://doi.org/10.3389/fnins.2019.01032,mice
32,https://doi.org/10.3389/fnins.2019.01032,standard environment
32,https://doi.org/10.3389/fnins.2019.01032,SE
32,https://doi.org/10.3389/fnins.2019.01032,enriched environment
32,https://doi.org/10.3389/fnins.2019.01032,EE
32,https://doi.org/10.3389/fnins.2019.01032,gut microbiota
32,https://doi.org/10.3389/fnins.2019.01032,SNCA-TG
32,https://doi.org/10.3389/fnins.2019.01032,mice
32,https://doi.org/10.3389/fnins.2019.01032,WT
32,https://doi.org/10.3389/fnins.2019.01032,EE
32,https://doi.org/10.3389/fnins.2019.01032,SE
32,https://doi.org/10.3389/fnins.2019.01032,gut bacteria
32,https://doi.org/10.3389/fnins.2019.01032,genus
32,https://doi.org/10.3389/fnins.2019.01032,Lactobacillus sp.
32,https://doi.org/10.3389/fnins.2019.01032,SNCA-TG
32,https://doi.org/10.3389/fnins.2019.01032,mice
32,https://doi.org/10.3389/fnins.2019.01032,EE
32,https://doi.org/10.3389/fnins.2019.01032,colon fecal inflammatory calprotectin
32,https://doi.org/10.3389/fnins.2019.01032,protein
32,https://doi.org/10.3389/fnins.2019.01032,WT
32,https://doi.org/10.3389/fnins.2019.01032,SNCA-TG EE
32,https://doi.org/10.3389/fnins.2019.01032,SE
32,https://doi.org/10.3389/fnins.2019.01032,EE
32,https://doi.org/10.3389/fnins.2019.01032,pro-inflammatory cytokines
32,https://doi.org/10.3389/fnins.2019.01032,feces
32,https://doi.org/10.3389/fnins.2019.01032,genes
32,https://doi.org/10.3389/fnins.2019.01032,colon
32,https://doi.org/10.3389/fnins.2019.01032,SNCA mediated
32,https://doi.org/10.3389/fnins.2019.01032,inflammation
32,https://doi.org/10.3389/fnins.2019.01032,intestine
32,https://doi.org/10.3389/fnins.2019.01032,anti-inflammatory
32,https://doi.org/10.3389/fnins.2019.01032,gut bacteria
34,https://doi.org/10.1016/j.celrep.2019.10.035,Microbiome
34,https://doi.org/10.1016/j.celrep.2019.10.035,Sulfur Metabolism
34,https://doi.org/10.1016/j.celrep.2019.10.035,Parkinson
34,https://doi.org/10.1016/j.celrep.2019.10.035,’
34,https://doi.org/10.1016/j.celrep.2019.10.035,s Disease
34,https://doi.org/10.1016/j.celrep.2019.10.035,Parkinson
34,https://doi.org/10.1016/j.celrep.2019.10.035,’
34,https://doi.org/10.1016/j.celrep.2019.10.035,s disease
34,https://doi.org/10.1016/j.celrep.2019.10.035,PD
34,https://doi.org/10.1016/j.celrep.2019.10.035,metabolism
34,https://doi.org/10.1016/j.celrep.2019.10.035,gut microbiome
34,https://doi.org/10.1016/j.celrep.2019.10.035,drug-
34,https://doi.org/10.1016/j.celrep.2019.10.035,I
34,https://doi.org/10.1016/j.celrep.2019.10.035,de novo PD
34,https://doi.org/10.1016/j.celrep.2019.10.035,patients
34,https://doi.org/10.1016/j.celrep.2019.10.035,controls
34,https://doi.org/10.1016/j.celrep.2019.10.035,gut microbial communities
34,https://doi.org/10.1016/j.celrep.2019.10.035,drug-
34,https://doi.org/10.1016/j.celrep.2019.10.035,I
34,https://doi.org/10.1016/j.celrep.2019.10.035,PD
34,https://doi.org/10.1016/j.celrep.2019.10.035,cohort
34,https://doi.org/10.1016/j.celrep.2019.10.035,metabolites
34,https://doi.org/10.1016/j.celrep.2019.10.035,interconversion
34,https://doi.org/10.1016/j.celrep.2019.10.035,methionine
34,https://doi.org/10.1016/j.celrep.2019.10.035,cysteine
