num_article,doi,term
154,https://doi.org/10.3389/fnut.2023.1206468,mood disorder
154,https://doi.org/10.3389/fnut.2023.1206468,condition
154,https://doi.org/10.3389/fnut.2023.1206468,non-digestible substances
154,https://doi.org/10.3389/fnut.2023.1206468,host
154,https://doi.org/10.3389/fnut.2023.1206468,microorganisms
154,https://doi.org/10.3389/fnut.2023.1206468,wellness
154,https://doi.org/10.3389/fnut.2023.1206468,disorders
154,https://doi.org/10.3389/fnut.2023.1206468,clinical trials
154,https://doi.org/10.3389/fnut.2023.1206468,carbohydrate-type prebiotics
154,https://doi.org/10.3389/fnut.2023.1206468,galactooligosaccharides
154,https://doi.org/10.3389/fnut.2023.1206468,prebiotic phytochemicals
154,https://doi.org/10.3389/fnut.2023.1206468,epigallocatechin gallate
154,https://doi.org/10.3389/fnut.2023.1206468,prebiotic lipids
154,https://doi.org/10.3389/fnut.2023.1206468,GOS
154,https://doi.org/10.3389/fnut.2023.1206468,dosage
154,https://doi.org/10.3389/fnut.2023.1206468,eicosapentaenoic acid
154,https://doi.org/10.3389/fnut.2023.1206468,EGCG
155,https://doi.org/10.3390/nu15133048,Serotonin Transporter
155,https://doi.org/10.3390/nu15133048,Microbiota
155,https://doi.org/10.3390/nu15133048,gut
155,https://doi.org/10.3390/nu15133048,upstream regulatory region
155,https://doi.org/10.3390/nu15133048,SLC6A4
155,https://doi.org/10.3390/nu15133048,gene
155,https://doi.org/10.3390/nu15133048,psychiatric pathology
155,https://doi.org/10.3390/nu15133048,type-2 diabetes
155,https://doi.org/10.3390/nu15133048,mice
155,https://doi.org/10.3390/nu15133048,HET
155,https://doi.org/10.3390/nu15133048,V4 16S rRNA sequencing
155,https://doi.org/10.3390/nu15133048,gut microbiota
155,https://doi.org/10.3390/nu15133048,KO
155,https://doi.org/10.3390/nu15133048,relative abundance
155,https://doi.org/10.3390/nu15133048,genera
155,https://doi.org/10.3390/nu15133048,Streptococcus
155,https://doi.org/10.3390/nu15133048,pro-inflammatory marker
155,https://doi.org/10.3390/nu15133048,Toll-like-Receptor 4
155,https://doi.org/10.3390/nu15133048,perixome-proliferator-activated-receptor-cofactor-1b
155,https://doi.org/10.3390/nu15133048,genotype
155,https://doi.org/10.3390/nu15133048,Atopostipes
155,https://doi.org/10.3390/nu15133048,Erysipelatoclostridium
158,https://doi.org/10.1007/s00253-023-12580-7,Bacillus licheniformis
158,https://doi.org/10.1007/s00253-023-12580-7,anxiety-like
158,https://doi.org/10.1007/s00253-023-12580-7,depression
158,https://doi.org/10.1007/s00253-023-12580-7,anxiety
158,https://doi.org/10.1007/s00253-023-12580-7,gut microbiome
158,https://doi.org/10.1007/s00253-023-12580-7,treat
158,https://doi.org/10.1007/s00253-023-12580-7,mental disorders
158,https://doi.org/10.1007/s00253-023-12580-7,gut diseases
158,https://doi.org/10.1007/s00253-023-12580-7,chronic unpredictable mild stress
158,https://doi.org/10.1007/s00253-023-12580-7,model
158,https://doi.org/10.1007/s00253-023-12580-7,rats
158,https://doi.org/10.1007/s00253-023-12580-7,short chain fatty acids
158,https://doi.org/10.1007/s00253-023-12580-7,γ-aminobutyric acid
158,https://doi.org/10.1007/s00253-023-12580-7,Blautia
158,https://doi.org/10.1007/s00253-023-12580-7,neurotransmitters
158,https://doi.org/10.1007/s00253-023-12580-7,GABA levels
158,https://doi.org/10.1007/s00253-023-12580-7,brain
159,https://doi.org/10.1007/s12035-023-03326-7,Komagataella pastoris KM71H
159,https://doi.org/10.1007/s12035-023-03326-7,Intestinal Barrier Integrity
159,https://doi.org/10.1007/s12035-023-03326-7,Gut Microbiota
159,https://doi.org/10.1007/s12035-023-03326-7,intestinal microbiota
159,https://doi.org/10.1007/s12035-023-03326-7,mental health
159,https://doi.org/10.1007/s12035-023-03326-7,probiotics
159,https://doi.org/10.1007/s12035-023-03326-7,therapeutic agents
159,https://doi.org/10.1007/s12035-023-03326-7,yeast
159,https://doi.org/10.1007/s12035-023-03326-7,antidepressant-like effects
159,https://doi.org/10.1007/s12035-023-03326-7,animal models
159,https://doi.org/10.1007/s12035-023-03326-7,antibiotic-induced intestinal dysbiosis
159,https://doi.org/10.1007/s12035-023-03326-7,mice
159,https://doi.org/10.1007/s12035-023-03326-7,clindamycin
159,https://doi.org/10.1007/s12035-023-03326-7,dose
159,https://doi.org/10.1007/s12035-023-03326-7,intragastric administration
159,https://doi.org/10.1007/s12035-023-03326-7,PBS
159,https://doi.org/10.1007/s12035-023-03326-7,animals
159,https://doi.org/10.1007/s12035-023-03326-7,tail suspension test
159,https://doi.org/10.1007/s12035-023-03326-7,splash test
159,https://doi.org/10.1007/s12035-023-03326-7,mRNA levels
159,https://doi.org/10.1007/s12035-023-03326-7,toll-like receptor-4
159,https://doi.org/10.1007/s12035-023-03326-7,interleukin-1β
159,https://doi.org/10.1007/s12035-023-03326-7,hippocampi
160,https://doi.org/10.1016/j.bbi.2023.03.027,Gut-derived bacterial
160,https://doi.org/10.1016/j.bbi.2023.03.027,LPS
160,https://doi.org/10.1016/j.bbi.2023.03.027,incubation
160,https://doi.org/10.1016/j.bbi.2023.03.027,methamphetamine craving
160,https://doi.org/10.1016/j.bbi.2023.03.027,microbiota-gut-brain axis
160,https://doi.org/10.1016/j.bbi.2023.03.027,pathophysiology
160,https://doi.org/10.1016/j.bbi.2023.03.027,gut microbiota
160,https://doi.org/10.1016/j.bbi.2023.03.027,methamphetamine
160,https://doi.org/10.1016/j.bbi.2023.03.027,16S rRNA gene sequencing
160,https://doi.org/10.1016/j.bbi.2023.03.027,diversity
160,https://doi.org/10.1016/j.bbi.2023.03.027,Hematoxylin
160,https://doi.org/10.1016/j.bbi.2023.03.027,Immunofluorescence
160,https://doi.org/10.1016/j.bbi.2023.03.027,lipopolysaccharide
160,https://doi.org/10.1016/j.bbi.2023.03.027,Quantitative real-time PCR
160,https://doi.org/10.1016/j.bbi.2023.03.027,transcript
160,https://doi.org/10.1016/j.bbi.2023.03.027,glutamate ionotropic AMPA receptor 3
160,https://doi.org/10.1016/j.bbi.2023.03.027,nucleus accumbens core
160,https://doi.org/10.1016/j.bbi.2023.03.027,antibiotic treatment
160,https://doi.org/10.1016/j.bbi.2023.03.027,LPS levels
160,https://doi.org/10.1016/j.bbi.2023.03.027,Klebsiella oxytoca treatment
160,https://doi.org/10.1016/j.bbi.2023.03.027,dopamine receptor transcription
160,https://doi.org/10.1016/j.bbi.2023.03.027,treatments
160,https://doi.org/10.1016/j.bbi.2023.03.027,NAcc
160,https://doi.org/10.1016/j.bbi.2023.03.027,microinjections
160,https://doi.org/10.1016/j.bbi.2023.03.027,gut gram-negative bacteria
160,https://doi.org/10.1016/j.bbi.2023.03.027,brain
164,https://doi.org/10.1016/j.jad.2023.03.073,gut microbiota
164,https://doi.org/10.1016/j.jad.2023.03.073,metabolites
164,https://doi.org/10.1016/j.jad.2023.03.073,susceptibility
164,https://doi.org/10.1016/j.jad.2023.03.073,resilience
164,https://doi.org/10.1016/j.jad.2023.03.073,rats
164,https://doi.org/10.1016/j.jad.2023.03.073,microbiome-derived metabolites
164,https://doi.org/10.1016/j.jad.2023.03.073,rodents
164,https://doi.org/10.1016/j.jad.2023.03.073,stress
164,https://doi.org/10.1016/j.jad.2023.03.073,learned helplessness
164,https://doi.org/10.1016/j.jad.2023.03.073,brain
164,https://doi.org/10.1016/j.jad.2023.03.073,blood
164,https://doi.org/10.1016/j.jad.2023.03.073,LH
164,https://doi.org/10.1016/j.jad.2023.03.073,genus
164,https://doi.org/10.1016/j.jad.2023.03.073,relative abundances
164,https://doi.org/10.1016/j.jad.2023.03.073,Klebsiella
164,https://doi.org/10.1016/j.jad.2023.03.073,species
164,https://doi.org/10.1016/j.jad.2023.03.073,microbiome
164,https://doi.org/10.1016/j.jad.2023.03.073,network analysis
165,https://doi.org/10.3390/nu15122749,Metabolism
165,https://doi.org/10.3390/nu15122749,Western pattern
165,https://doi.org/10.3390/nu15122749,gut microbiota
167,https://doi.org/10.1016/j.crfs.2023.100527,triphala polyphenols
167,https://doi.org/10.1016/j.crfs.2023.100527,resilience
167,https://doi.org/10.1016/j.crfs.2023.100527,stress-induced depression
167,https://doi.org/10.1016/j.crfs.2023.100527,stress
167,https://doi.org/10.1016/j.crfs.2023.100527,stress response
167,https://doi.org/10.1016/j.crfs.2023.100527,depression
167,https://doi.org/10.1016/j.crfs.2023.100527,mental stress
167,https://doi.org/10.1016/j.crfs.2023.100527,botanicals
167,https://doi.org/10.1016/j.crfs.2023.100527,dietary supplements
167,https://doi.org/10.1016/j.crfs.2023.100527,polyherbal
167,https://doi.org/10.1016/j.crfs.2023.100527,medicine
167,https://doi.org/10.1016/j.crfs.2023.100527,fruits
167,https://doi.org/10.1016/j.crfs.2023.100527,treat
167,https://doi.org/10.1016/j.crfs.2023.100527,pharmacokinetics
167,https://doi.org/10.1016/j.crfs.2023.100527,brain-derived neurotrophic factor
167,https://doi.org/10.1016/j.crfs.2023.100527,blood brain barrier
167,https://doi.org/10.1016/j.crfs.2023.100527,permeability
167,https://doi.org/10.1016/j.crfs.2023.100527,systemic bioavailability
167,https://doi.org/10.1016/j.crfs.2023.100527,clinical trials
167,https://doi.org/10.1016/j.crfs.2023.100527,cognitive impairment
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,gut microbiome profile
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,patients
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,schizophrenia
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,gut microbiome
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,brain
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,microbiome-gut-brain axis
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,pathogenesis
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,antipsychotic treatment
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,gut microbiota
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,drug-naïve
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,risperidone-treated SCZ patients
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,healthy controls
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,RISP SCZ
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,HCs
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,Fecal samples
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,16s rRNA sequencing
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,taxa richness
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,microbial composition
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,Linear Discriminant Analysis Effect Size
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,abundance
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,Bifidobacterium
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,area under the curve
168,https://doi.org/10.1016/j.jpsychires.2023.05.021,pathophysiology
169,https://doi.org/10.1002/brb3.3037,gut-brain axis
169,https://doi.org/10.1002/brb3.3037,bipolar disorder
169,https://doi.org/10.1002/brb3.3037,mood disorder
169,https://doi.org/10.1002/brb3.3037,patients
169,https://doi.org/10.1002/brb3.3037,BD
169,https://doi.org/10.1002/brb3.3037,gut microbiotas
169,https://doi.org/10.1002/brb3.3037,gut microbiota composition
169,https://doi.org/10.1002/brb3.3037,Ruminococcus
169,https://doi.org/10.1002/brb3.3037,abundance
169,https://doi.org/10.1002/brb3.3037,controls
169,https://doi.org/10.1002/brb3.3037,Probiotic supplementation
169,https://doi.org/10.1002/brb3.3037,patient
169,https://doi.org/10.1002/brb3.3037,depressive symptoms
169,https://doi.org/10.1002/brb3.3037,cognitive impairments
169,https://doi.org/10.1002/brb3.3037,Probiotic supplements
169,https://doi.org/10.1002/brb3.3037,therapies
169,https://doi.org/10.1002/brb3.3037,gut microbiota profiles
17,https://doi.org/10.1021/acs.jafc.3c07599,Ginsenoside
17,https://doi.org/10.1021/acs.jafc.3c07599,Rk3
17,https://doi.org/10.1021/acs.jafc.3c07599,Tryptophan Metabolism
17,https://doi.org/10.1021/acs.jafc.3c07599,Brain-Gut Axis
17,https://doi.org/10.1021/acs.jafc.3c07599,Tryptophan Hydroxylase
17,https://doi.org/10.1021/acs.jafc.3c07599,Depressive-Like Behavior
17,https://doi.org/10.1021/acs.jafc.3c07599,Depression
17,https://doi.org/10.1021/acs.jafc.3c07599,neuropsychiatric disease
17,https://doi.org/10.1021/acs.jafc.3c07599,mental health
17,https://doi.org/10.1021/acs.jafc.3c07599,pharmacological effects
17,https://doi.org/10.1021/acs.jafc.3c07599,effect
17,https://doi.org/10.1021/acs.jafc.3c07599,murine model
17,https://doi.org/10.1021/acs.jafc.3c07599,hippocampus
17,https://doi.org/10.1021/acs.jafc.3c07599,prefrontal cortex
17,https://doi.org/10.1021/acs.jafc.3c07599,brain tissue
17,https://doi.org/10.1021/acs.jafc.3c07599,neuronal apoptosis
17,https://doi.org/10.1021/acs.jafc.3c07599,gut microbiota
17,https://doi.org/10.1021/acs.jafc.3c07599,tryptophan metabolic cycle
170,https://doi.org/10.1002/cbdv.202201126,Inulin Fructans
170,https://doi.org/10.1002/cbdv.202201126,prebiotics
170,https://doi.org/10.1002/cbdv.202201126,Inulin
170,https://doi.org/10.1002/cbdv.202201126,treatment
170,https://doi.org/10.1002/cbdv.202201126,diabetes
174,https://doi.org/10.1111/cns.14076,microbiome
174,https://doi.org/10.1111/cns.14076,gut microbiota-brain axis
174,https://doi.org/10.1111/cns.14076,gut microflora
174,https://doi.org/10.1111/cns.14076,gut microbiota alteration
174,https://doi.org/10.1111/cns.14076,therapy
174,https://doi.org/10.1111/cns.14076,Psychobiotics
174,https://doi.org/10.1111/cns.14076,probiotics
174,https://doi.org/10.1111/cns.14076,brain function
174,https://doi.org/10.1111/cns.14076,host
174,https://doi.org/10.1111/cns.14076,mental health
174,https://doi.org/10.1111/cns.14076,effects
174,https://doi.org/10.1111/cns.14076,medicine
174,https://doi.org/10.1111/cns.14076,neurodegenerative diseases
174,https://doi.org/10.1111/cns.14076,Alzheimer's disease
174,https://doi.org/10.1111/cns.14076,psychiatric diseases
174,https://doi.org/10.1111/cns.14076,clinical trials
177,https://doi.org/10.3390/biomedicines11061582,Microbiome
177,https://doi.org/10.3390/biomedicines11061582,Autoimmune
177,https://doi.org/10.3390/biomedicines11061582,gut
177,https://doi.org/10.3390/biomedicines11061582,microbiota
177,https://doi.org/10.3390/biomedicines11061582,neurologic pathways
177,https://doi.org/10.3390/biomedicines11061582,gut dysbiosis
177,https://doi.org/10.3390/biomedicines11061582,diets
177,https://doi.org/10.3390/biomedicines11061582,AI's
177,https://doi.org/10.3390/biomedicines11061582,inflammatory markers
177,https://doi.org/10.3390/biomedicines11061582,IL-17
177,https://doi.org/10.3390/biomedicines11061582,arthropathy
177,https://doi.org/10.3390/biomedicines11061582,chronic
177,https://doi.org/10.3390/biomedicines11061582,skeletal
177,https://doi.org/10.3390/biomedicines11061582,joint
177,https://doi.org/10.3390/biomedicines11061582,cells
177,https://doi.org/10.3390/biomedicines11061582,therapy
177,https://doi.org/10.3390/biomedicines11061582,microbes
177,https://doi.org/10.3390/biomedicines11061582,systemic inflammation
179,https://doi.org/10.7189/jogh.13.04038,anxiety
179,https://doi.org/10.7189/jogh.13.04038,depression symptoms
179,https://doi.org/10.7189/jogh.13.04038,microbiota
179,https://doi.org/10.7189/jogh.13.04038,Probiotics
179,https://doi.org/10.7189/jogh.13.04038,therapies
179,https://doi.org/10.7189/jogh.13.04038,bacteria
179,https://doi.org/10.7189/jogh.13.04038,prebiotics
179,https://doi.org/10.7189/jogh.13.04038,health
179,https://doi.org/10.7189/jogh.13.04038,mental health
179,https://doi.org/10.7189/jogh.13.04038,Items
179,https://doi.org/10.7189/jogh.13.04038,strain
179,https://doi.org/10.7189/jogh.13.04038,Bifidobacterium
179,https://doi.org/10.7189/jogh.13.04038,Lactobacillus
179,https://doi.org/10.7189/jogh.13.04038,Probiotics supplementation
179,https://doi.org/10.7189/jogh.13.04038,standardised mean
179,https://doi.org/10.7189/jogh.13.04038,confidence interval
179,https://doi.org/10.7189/jogh.13.04038,gut microbiota
179,https://doi.org/10.7189/jogh.13.04038,abdominal colic
179,https://doi.org/10.7189/jogh.13.04038,probiotic therapies
18,https://doi.org/10.1038/s41538-024-00253-2,Gamma-aminobutyric acid
18,https://doi.org/10.1038/s41538-024-00253-2,postbiotic mediator
18,https://doi.org/10.1038/s41538-024-00253-2,central nervous system
18,https://doi.org/10.1038/s41538-024-00253-2,neurotransmitter
18,https://doi.org/10.1038/s41538-024-00253-2,Alzheimer
18,https://doi.org/10.1038/s41538-024-00253-2,GABA
18,https://doi.org/10.1038/s41538-024-00253-2,brain
18,https://doi.org/10.1038/s41538-024-00253-2,gut microbiota
18,https://doi.org/10.1038/s41538-024-00253-2,GABA-producing microorganisms
18,https://doi.org/10.1038/s41538-024-00253-2,peptide
18,https://doi.org/10.1038/s41538-024-00253-2,GABA-homocarnosine metabolism
18,https://doi.org/10.1038/s41538-024-00253-2,treat
180,https://doi.org/10.2147/IJGM.S405225,Anxiety Disorders
180,https://doi.org/10.2147/IJGM.S405225,Gut Dysbiosis
180,https://doi.org/10.2147/IJGM.S405225,Primary Sjögren's Syndrome-Mediated
180,https://doi.org/10.2147/IJGM.S405225,Primary Sjögren's syndrome
180,https://doi.org/10.2147/IJGM.S405225,disease
180,https://doi.org/10.2147/IJGM.S405225,gut microbiota
180,https://doi.org/10.2147/IJGM.S405225,ocular conditions
180,https://doi.org/10.2147/IJGM.S405225,intervention
